,0,1,2,3,4,5,6,7,Class
1373,-0.02323451427686024,0.12058695404154442,-1.3381070403748128,-0.9757049167112666,1.9589200287736548,-0.9325983617197872,-2.1366533365325986,0.28316551697750886,A
1374,-0.02323451427686024,-1.4404092147810363,-1.7596244574089324,2.7496799890507893,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,H
1375,1.2590908466011,0.9010850384528347,-0.07355478927245392,-0.9757049167112666,0.5178059966408579,-1.313206368485092,-1.4958953314032957,-0.5181113375318634,R
1376,-0.8781180881955003,-0.26966208816410075,0.7694800447957852,-1.348243407287472,-0.923308035491939,1.3510496788720425,1.7078946942432183,0.683803944232195,Y
1377,-1.3055598751548203,-1.4404092147810363,-0.916589623340693,0.14191055501735017,1.4785486847293892,-0.5519903549544822,-0.8551373262739929,1.4850807987415673,J
1378,-1.3055598751548203,-1.050160172575391,1.1909974618299048,-0.603166426135061,0.03743465259659227,-2.074422382015702,-1.4958953314032957,-2.521303473805294,L
1379,-0.02323451427686024,-1.4404092147810363,-1.7596244574089324,2.377141498474584,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,H
1380,-0.8781180881955003,0.9010850384528347,1.6125148788640244,-0.9757049167112666,0.5178059966408579,-0.17138234818917727,0.42637868398461265,1.4850807987415673,Z
1381,-0.02323451427686024,-0.6599111303697459,-0.07355478927245392,-0.23062793555885538,-1.4036793795362046,-0.9325983617197872,-0.21437932114469013,0.683803944232195,D
1382,-0.02323451427686024,0.9010850384528347,0.3479626277616657,1.259526026745967,0.03743465259659227,0.5898336653414327,-0.8551373262739929,-0.9187497647865497,Q
1383,-0.4506763012361803,0.5108359962471896,1.1909974618299048,1.259526026745967,0.5178059966408579,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,G
1384,-0.8781180881955003,-0.26966208816410075,0.3479626277616657,-0.9757049167112666,-0.923308035491939,0.9704416721067376,1.0671366891139153,0.683803944232195,F
1385,2.54141620747906,0.12058695404154442,-0.916589623340693,-0.23062793555885538,-0.923308035491939,-0.17138234818917727,1.7078946942432183,-0.11747291027717734,W
1386,-0.8781180881955003,-0.6599111303697459,0.7694800447957852,-0.603166426135061,-0.44293669144767334,2.1122656924026524,1.7078946942432183,1.4850807987415673,Y
1387,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,0.14191055501735017,-0.44293669144767334,-2.4550303887810068,-0.21437932114469013,-3.322580328314667,L
1388,-1.3055598751548203,1.2913340806584799,2.034032295898144,0.5144490455935558,2.919662716862186,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,E
1389,-0.02323451427686024,0.12058695404154442,0.3479626277616657,1.259526026745967,0.5178059966408579,-0.5519903549544822,-0.21437932114469013,-0.9187497647865497,Q
1390,0.4042072726824598,0.5108359962471896,0.3479626277616657,-0.603166426135061,-0.44293669144767334,-0.9325983617197872,-0.8551373262739929,1.0844423714868812,B
1391,-0.8781180881955003,-0.6599111303697459,0.7694800447957852,-0.23062793555885538,1.9589200287736548,0.9704416721067376,0.42637868398461265,1.0844423714868812,C
1392,1.2590908466011,-1.050160172575391,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,0.5898336653414327,1.7078946942432183,-0.5181113375318634,W
1393,-0.02323451427686024,1.2913340806584799,-0.4950722063065735,-0.603166426135061,-1.8840507235804702,-0.5519903549544822,1.0671366891139153,1.0844423714868812,F
1394,-0.8781180881955003,-0.26966208816410075,-1.3381070403748128,0.8869875361697613,-1.8840507235804702,-0.17138234818917727,0.42637868398461265,0.683803944232195,P
1395,-0.02323451427686024,-0.26966208816410075,1.1909974618299048,1.6320645173221724,-0.923308035491939,0.20922565857612768,-0.21437932114469013,-0.11747291027717734,D
1396,0.4042072726824598,0.12058695404154442,-0.07355478927245392,0.14191055501735017,0.9981773406851235,-1.313206368485092,-2.1366533365325986,0.683803944232195,S
1397,-0.02323451427686024,1.6815831228641251,0.7694800447957852,0.5144490455935558,-0.923308035491939,0.20922565857612768,0.42637868398461265,-0.11747291027717734,B
1398,-0.02323451427686024,-0.6599111303697459,1.1909974618299048,0.5144490455935558,0.5178059966408579,0.9704416721067376,1.0671366891139153,0.28316551697750886,U
1399,-0.02323451427686024,0.9010850384528347,-0.4950722063065735,-0.23062793555885538,1.9589200287736548,0.9704416721067376,0.42637868398461265,1.4850807987415673,L
1400,-0.02323451427686024,-1.4404092147810363,0.3479626277616657,0.5144490455935558,0.9981773406851235,1.3510496788720425,0.42637868398461265,-0.11747291027717734,U
1401,0.8316490596417798,1.6815831228641251,-0.916589623340693,0.5144490455935558,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,E
1402,-0.02323451427686024,-1.4404092147810363,-1.7596244574089324,3.4947569702032,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,H
1403,0.8316490596417798,0.5108359962471896,-0.07355478927245392,-0.603166426135061,-0.923308035491939,0.20922565857612768,0.42637868398461265,-0.11747291027717734,Y
1404,-0.4506763012361803,-0.26966208816410075,-0.4950722063065735,0.5144490455935558,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,0.28316551697750886,O
1405,1.2590908466011,-1.050160172575391,-1.3381070403748128,-0.603166426135061,-0.44293669144767334,0.9704416721067376,1.7078946942432183,0.28316551697750886,W
1406,-0.02323451427686024,0.5108359962471896,-0.4950722063065735,-0.603166426135061,0.03743465259659227,-1.313206368485092,0.42637868398461265,0.683803944232195,Q
1407,-1.3055598751548203,-1.050160172575391,0.7694800447957852,-1.7207818978636777,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,1.8857192259962534,I
1408,0.8316490596417798,1.6815831228641251,-1.3381070403748128,0.5144490455935558,1.4785486847293892,0.20922565857612768,0.42637868398461265,-0.11747291027717734,Q
1409,1.68653263356042,-0.6599111303697459,-0.916589623340693,-0.9757049167112666,0.03743465259659227,0.9704416721067376,1.7078946942432183,0.683803944232195,W
1410,-0.02323451427686024,-1.050160172575391,1.1909974618299048,0.14191055501735017,0.03743465259659227,1.3510496788720425,0.42637868398461265,1.4850807987415673,U
1411,-0.4506763012361803,0.9010850384528347,-0.07355478927245392,0.14191055501735017,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
1412,-1.3055598751548203,-1.4404092147810363,-0.07355478927245392,0.5144490455935558,-1.8840507235804702,-1.6938143752503971,-0.21437932114469013,-3.322580328314667,L
1413,1.68653263356042,-0.6599111303697459,-0.916589623340693,-0.9757049167112666,0.03743465259659227,0.5898336653414327,1.7078946942432183,0.28316551697750886,W
1414,-0.02323451427686024,-1.4404092147810363,0.3479626277616657,0.5144490455935558,0.5178059966408579,0.9704416721067376,0.42637868398461265,-0.9187497647865497,U
1415,-0.4506763012361803,-0.6599111303697459,0.3479626277616657,0.5144490455935558,-1.4036793795362046,1.7316576856373473,1.7078946942432183,2.2863576532509398,Y
1416,1.2590908466011,1.2913340806584799,-0.07355478927245392,0.14191055501735017,-0.923308035491939,-0.5519903549544822,1.0671366891139153,-0.11747291027717734,N
1417,0.4042072726824598,0.12058695404154442,0.7694800447957852,-0.9757049167112666,-0.44293669144767334,0.20922565857612768,1.0671366891139153,1.0844423714868812,X
1418,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.7207818978636777,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.9187497647865497,T
1419,-0.8781180881955003,-0.26966208816410075,0.3479626277616657,-0.603166426135061,-0.923308035491939,0.9704416721067376,1.0671366891139153,1.0844423714868812,F
1420,-0.4506763012361803,1.2913340806584799,0.3479626277616657,0.14191055501735017,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
1421,-0.8781180881955003,-0.6599111303697459,0.7694800447957852,-0.9757049167112666,-1.8840507235804702,0.9704416721067376,1.7078946942432183,1.0844423714868812,T
1422,-0.8781180881955003,0.12058695404154442,0.3479626277616657,0.14191055501735017,0.9981773406851235,0.20922565857612768,-0.21437932114469013,0.28316551697750886,G
1423,2.11397442051974,-1.050160172575391,-0.916589623340693,-0.9757049167112666,0.5178059966408579,0.9704416721067376,1.7078946942432183,-0.5181113375318634,W
1424,0.8316490596417798,1.2913340806584799,-0.916589623340693,0.14191055501735017,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,G
1425,-1.3055598751548203,-1.4404092147810363,-0.4950722063065735,-1.348243407287472,0.03743465259659227,1.7316576856373473,1.0671366891139153,0.28316551697750886,Y
1426,-0.02323451427686024,-1.050160172575391,0.7694800447957852,0.14191055501735017,0.5178059966408579,0.9704416721067376,0.42637868398461265,-0.5181113375318634,U
1427,-0.02323451427686024,0.12058695404154442,0.3479626277616657,0.14191055501735017,-0.923308035491939,-0.5519903549544822,-0.8551373262739929,0.683803944232195,D
1428,-0.02323451427686024,-0.6599111303697459,0.3479626277616657,-0.23062793555885538,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,D
1429,-0.02323451427686024,-1.050160172575391,0.7694800447957852,0.5144490455935558,0.03743465259659227,0.9704416721067376,0.42637868398461265,-1.3193881920412358,U
1430,-1.3055598751548203,-0.6599111303697459,-0.916589623340693,-0.23062793555885538,-0.923308035491939,0.9704416721067376,-0.21437932114469013,1.0844423714868812,F
1431,-0.8781180881955003,-0.6599111303697459,0.3479626277616657,-1.348243407287472,0.03743465259659227,1.7316576856373473,1.7078946942432183,-0.9187497647865497,Y
1432,-0.4506763012361803,-0.26966208816410075,-1.3381070403748128,-0.9757049167112666,0.5178059966408579,-1.6938143752503971,-1.4958953314032957,0.683803944232195,A
1433,1.2590908466011,-1.050160172575391,-0.07355478927245392,0.14191055501735017,-0.44293669144767334,0.20922565857612768,0.42637868398461265,-0.5181113375318634,N
1434,2.11397442051974,1.2913340806584799,-0.4950722063065735,-0.603166426135061,0.03743465259659227,0.20922565857612768,1.0671366891139153,-0.11747291027717734,N
1435,-0.8781180881955003,0.9010850384528347,2.034032295898144,-0.603166426135061,-0.923308035491939,0.9704416721067376,0.42637868398461265,1.0844423714868812,Z
1436,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,0.5144490455935558,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,H
1437,-0.02323451427686024,0.9010850384528347,1.6125148788640244,0.5144490455935558,0.9981773406851235,0.20922565857612768,-0.21437932114469013,-0.11747291027717734,E
1438,-1.3055598751548203,0.12058695404154442,1.6125148788640244,0.5144490455935558,2.919662716862186,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,C
1439,-0.4506763012361803,1.6815831228641251,-0.07355478927245392,0.8869875361697613,-0.923308035491939,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,S
1440,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,0.14191055501735017,1.4785486847293892,0.5898336653414327,-0.21437932114469013,0.28316551697750886,G
1441,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.348243407287472,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.5181113375318634,T
1442,-0.4506763012361803,-0.6599111303697459,-1.7596244574089324,-0.9757049167112666,0.9981773406851235,-1.6938143752503971,-1.4958953314032957,-0.11747291027717734,A
1443,-0.4506763012361803,-0.6599111303697459,-0.4950722063065735,0.5144490455935558,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.28316551697750886,O
1444,1.2590908466011,-0.6599111303697459,-0.4950722063065735,-0.603166426135061,0.9981773406851235,0.9704416721067376,-2.1366533365325986,0.683803944232195,M
1445,-1.3055598751548203,-1.050160172575391,0.7694800447957852,-0.23062793555885538,0.03743465259659227,-2.4550303887810068,-1.4958953314032957,-2.521303473805294,L
1446,-0.4506763012361803,1.6815831228641251,0.7694800447957852,1.6320645173221724,-0.44293669144767334,0.20922565857612768,-0.21437932114469013,-0.9187497647865497,B
1447,-0.8781180881955003,-0.26966208816410075,-0.07355478927245392,-0.603166426135061,-1.4036793795362046,0.9704416721067376,1.0671366891139153,1.0844423714868812,F
1448,2.54141620747906,2.0718321650697704,-0.07355478927245392,0.14191055501735017,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,W
1449,-0.8781180881955003,-0.6599111303697459,-0.07355478927245392,-0.9757049167112666,-0.44293669144767334,-0.9325983617197872,-0.21437932114469013,0.683803944232195,B
1450,2.11397442051974,-1.4404092147810363,-1.7596244574089324,2.7496799890507893,0.03743465259659227,0.9704416721067376,-1.4958953314032957,-0.9187497647865497,M
1451,0.8316490596417798,1.2913340806584799,-0.916589623340693,0.14191055501735017,0.03743465259659227,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,G
1452,0.8316490596417798,0.5108359962471896,-0.07355478927245392,-0.23062793555885538,0.03743465259659227,-1.313206368485092,-0.8551373262739929,1.4850807987415673,D
1453,1.2590908466011,0.5108359962471896,-0.4950722063065735,-0.23062793555885538,-0.44293669144767334,-0.9325983617197872,-0.8551373262739929,-0.11747291027717734,R
1454,-0.02323451427686024,0.12058695404154442,1.1909974618299048,-1.348243407287472,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.683803944232195,X
1455,-0.8781180881955003,-0.26966208816410075,-1.7596244574089324,0.8869875361697613,-1.8840507235804702,-0.17138234818917727,1.0671366891139153,0.683803944232195,P
1456,-0.4506763012361803,0.5108359962471896,1.6125148788640244,-0.23062793555885538,-0.44293669144767334,-0.5519903549544822,-0.21437932114469013,1.0844423714868812,S
1457,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,0.14191055501735017,-0.44293669144767334,-2.4550303887810068,-0.21437932114469013,-3.322580328314667,L
1458,-0.4506763012361803,0.5108359962471896,1.6125148788640244,-0.603166426135061,-0.923308035491939,-0.5519903549544822,-0.21437932114469013,1.8857192259962534,T
1459,-0.4506763012361803,0.12058695404154442,-0.07355478927245392,-0.23062793555885538,-1.8840507235804702,-0.9325983617197872,0.42637868398461265,1.0844423714868812,P
1460,1.68653263356042,0.5108359962471896,-0.4950722063065735,0.14191055501735017,0.5178059966408579,1.3510496788720425,1.7078946942432183,0.28316551697750886,H
1461,-0.4506763012361803,0.5108359962471896,1.1909974618299048,-0.603166426135061,0.03743465259659227,-0.17138234818917727,1.0671366891139153,1.0844423714868812,S
1462,1.68653263356042,-1.050160172575391,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,0.9704416721067376,1.0671366891139153,-0.5181113375318634,W
1463,-0.02323451427686024,0.12058695404154442,0.7694800447957852,-0.23062793555885538,0.9981773406851235,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,K
1464,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,-0.603166426135061,0.5178059966408579,0.9704416721067376,0.42637868398461265,0.683803944232195,H
1465,-0.8781180881955003,0.5108359962471896,-0.07355478927245392,0.14191055501735017,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,B
1466,1.68653263356042,-0.6599111303697459,-0.4950722063065735,-0.603166426135061,0.5178059966408579,0.5898336653414327,-2.1366533365325986,0.683803944232195,M
1467,-1.3055598751548203,0.9010850384528347,0.7694800447957852,0.14191055501735017,1.9589200287736548,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,E
1468,-1.3055598751548203,1.6815831228641251,0.7694800447957852,0.14191055501735017,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,S
1469,-0.8781180881955003,0.9010850384528347,1.6125148788640244,1.259526026745967,1.4785486847293892,-0.5519903549544822,-0.21437932114469013,-0.9187497647865497,G
1470,-0.4506763012361803,-0.6599111303697459,-0.916589623340693,0.14191055501735017,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.28316551697750886,O
1471,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,0.5144490455935558,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,H
1472,-0.4506763012361803,-0.26966208816410075,0.3479626277616657,-0.23062793555885538,-0.923308035491939,-0.9325983617197872,-0.21437932114469013,0.683803944232195,D
1473,-0.02323451427686024,0.5108359962471896,-0.07355478927245392,0.14191055501735017,0.03743465259659227,-0.5519903549544822,-1.4958953314032957,0.28316551697750886,O
