,x,y,target
4817,48.21799850463867,36.45805740356445,E
4818,3.443791627883911,10.096153259277344,D
4819,43.95656204223633,55.9710693359375,S
4820,-22.779476165771484,30.951744079589844,G
4821,35.633358001708984,-17.561172485351562,H
4822,78.7562026977539,-22.384620666503906,H
4823,49.29933547973633,-20.099624633789062,Y
4824,-87.15647888183594,26.24384307861328,L
4825,85.6781234741211,-27.979398727416992,N
4826,-2.439418077468872,0.1510496735572815,B
4827,10.835456848144531,-22.540340423583984,F
4828,10.530505180358887,-2.652806043624878,O
4829,77.99857330322266,56.60268783569336,M
4830,-31.762704849243164,0.45094889402389526,S
4831,83.09935760498047,-25.629718780517578,H
4832,14.801194190979004,-61.41106414794922,P
4833,-0.33777543902397156,97.26570892333984,N
4834,-25.56212615966797,-45.82598114013672,S
4835,-24.260255813598633,5.542422771453857,B
4836,-2.3538336753845215,-45.48400115966797,E
4837,13.364811897277832,-91.54833221435547,J
4838,67.440673828125,25.15645980834961,S
4839,-9.74197769165039,-77.62852478027344,A
4840,59.239906311035156,38.34894943237305,X
4841,52.46229553222656,31.234338760375977,X
4842,0.32049745321273804,9.913984298706055,N
4843,-30.140331268310547,83.1817398071289,V
4844,39.78479766845703,-16.649747848510742,M
4845,-8.240483283996582,-34.88032913208008,B
4846,17.970561981201172,17.519861221313477,H
4847,42.61993408203125,55.81988525390625,S
4848,20.094633102416992,-8.266782760620117,A
4849,20.833385467529297,-28.906612396240234,S
4850,-37.099246978759766,60.99441146850586,W
4851,47.85187911987305,-18.060699462890625,P
4852,17.86261558532715,41.08225631713867,Q
4853,58.51411819458008,35.87723159790039,X
4854,-87.8324966430664,26.647802352905273,L
4855,-28.41687774658203,-32.730716705322266,K
4856,38.32768630981445,32.90079879760742,B
4857,-34.59242630004883,-21.173213958740234,H
4858,17.81498908996582,36.68997573852539,Q
4859,43.53153991699219,-57.50050735473633,P
4860,-11.415359497070312,-8.899405479431152,R
4861,11.241353034973145,-50.70637512207031,P
4862,33.88113784790039,32.201534271240234,B
4863,-12.994518280029297,-91.10774230957031,A
4864,-3.4330670833587646,-76.07442474365234,A
4865,-75.19807434082031,29.04707145690918,K
4866,-1.1485681533813477,51.80525588989258,D
4867,49.72941207885742,9.83293628692627,E
4868,49.671546936035156,-12.100506782531738,P
4869,-48.2907600402832,15.240898132324219,U
4870,22.28373908996582,-23.79323959350586,A
4871,-8.069485664367676,-67.87360382080078,A
4872,-29.104694366455078,-30.941091537475586,X
4873,63.12917709350586,21.654287338256836,S
4874,-13.303841590881348,49.13456726074219,D
4875,-42.35749053955078,-18.873985290527344,X
4876,-2.8983302116394043,-44.616432189941406,E
4877,-52.11240768432617,-3.8826191425323486,U
4878,-51.665340423583984,8.903857231140137,C
4879,-55.90669250488281,-12.137012481689453,U
4880,-40.654178619384766,67.50115203857422,W
4881,88.58280181884766,14.877291679382324,I
4882,45.10308837890625,-3.898406744003296,O
4883,8.11765193939209,-37.328895568847656,S
4884,-1.5125230550765991,-70.67433166503906,A
4885,-22.854814529418945,36.62526321411133,G
4886,35.0854606628418,2.9739460945129395,F
4887,-43.366886138916016,-12.091885566711426,K
4888,60.44102096557617,30.517681121826172,Z
4889,-43.359676361083984,-8.321002006530762,E
4890,47.67192840576172,-32.08393096923828,Y
4891,-53.584571838378906,18.37060546875,U
4892,-25.177764892578125,61.8578987121582,V
4893,-46.093448638916016,-37.45991897583008,N
4894,85.32525634765625,-4.2386794090271,U
4895,22.776657104492188,31.53186798095703,Q
4896,14.747114181518555,8.995875358581543,B
4897,18.291522979736328,-48.0545768737793,I
4898,56.95136260986328,24.88941764831543,Z
4899,-14.486059188842773,-15.742329597473145,H
4900,81.29581451416016,34.969520568847656,Z
4901,-7.635242462158203,26.96427345275879,O
4902,22.79106903076172,-15.12147045135498,N
4903,-7.80148458480835,36.458683013916016,O
4904,-64.6239242553711,-23.468814849853516,J
4905,-23.988943099975586,-69.01213073730469,A
4906,29.786819458007812,-16.04029083251953,N
4907,47.23946762084961,-16.776159286499023,P
4908,7.386922836303711,28.531129837036133,O
4909,-79.54129791259766,-17.796602249145508,J
4910,18.847604751586914,-24.856225967407227,Y
4911,-19.619956970214844,4.7135491371154785,R
4912,30.719926834106445,6.870386600494385,I
4913,-26.872997283935547,-45.021541595458984,S
4914,-17.363216400146484,47.24701690673828,D
4915,46.76836395263672,-59.77980041503906,P
4916,-40.03559494018555,59.378631591796875,W
4917,-31.705636978149414,1.454901933670044,E
4918,22.794719696044922,30.01921844482422,Q
4919,-2.1038060188293457,-70.55156707763672,A
4920,29.513172149658203,27.96246910095215,B
4921,58.66065216064453,-44.45037841796875,T
4922,51.15550231933594,-20.23895263671875,Y
4923,82.28042602539062,-26.292659759521484,H
4924,-53.51152420043945,-41.83306121826172,N
4925,79.13968658447266,0.6899034380912781,U
4926,55.4885368347168,-59.08123016357422,F
4927,50.6900520324707,32.88728713989258,X
4928,4.656203269958496,18.270793914794922,H
4929,10.92109489440918,61.37108612060547,O
4930,58.531036376953125,-41.322269439697266,Y
4931,-29.042463302612305,15.626317024230957,G
4932,13.67619514465332,35.1236572265625,Q
4933,97.12348175048828,3.5895230770111084,U
4934,-21.9212589263916,-49.70478057861328,L
4935,-9.609148025512695,32.11787414550781,Q
4936,-3.848215103149414,-78.04444885253906,A
4937,-55.853370666503906,54.489784240722656,W
4938,35.44498062133789,37.67073440551758,B
4939,-12.4916410446167,-83.64595794677734,A
4940,75.00019073486328,53.289146423339844,M
4941,-36.256839752197266,13.559882164001465,C
4942,-57.594844818115234,-1.9503439664840698,U
4943,-1.2549197673797607,31.337160110473633,O
4944,14.49335765838623,-7.930924415588379,H
4945,48.74882888793945,-53.401126861572266,F
4946,36.25592041015625,10.06067180633545,X
4947,38.76746368408203,11.841394424438477,J
4948,-9.735206604003906,42.27206802368164,O
4949,-45.7520751953125,17.024192810058594,U
4950,-38.366458892822266,9.871384620666504,G
4951,-42.617061614990234,61.8060188293457,W
4952,20.573932647705078,-53.45319366455078,P
4953,19.987272262573242,-12.191530227661133,N
4954,-44.62065887451172,-64.69662475585938,M
4955,27.65741729736328,-73.14750671386719,P
4956,9.854231834411621,-7.516258239746094,Q
4957,55.1746826171875,35.27447509765625,X
4958,-18.385774612426758,-31.911115646362305,X
4959,-79.17424774169922,6.044872760772705,L
4960,-34.61394119262695,16.919815063476562,G
4961,-35.95512771606445,30.126543045043945,C
4962,51.68980026245117,48.16219711303711,E
4963,6.076266288757324,-32.51945114135742,Y
4964,84.3576431274414,-29.732868194580078,N
4965,1.9723917245864868,71.45272827148438,Y
4966,-39.393470764160156,-29.336721420288086,X
4967,-84.1840591430664,-17.38753318786621,J
4968,79.44213104248047,-22.48221206665039,H
4969,67.93596649169922,22.703266143798828,S
4970,-0.5798056721687317,96.5667495727539,N
4971,0.043867114931344986,27.011343002319336,O
4972,-44.668373107910156,-36.572792053222656,N
4973,-18.542142868041992,-16.675745010375977,X
4974,49.579368591308594,38.43068313598633,E
4975,56.03101348876953,-59.973609924316406,P
4976,46.179569244384766,5.182090759277344,E
4977,-50.63973617553711,-33.04243087768555,N
4978,-3.2441108226776123,-43.07240295410156,C
4979,-58.50944519042969,20.706998825073242,U
4980,-86.01790618896484,39.92974090576172,T
4981,-67.80240631103516,-56.041908264160156,E
4982,8.971867561340332,80.59651947021484,Y
4983,-26.749013900756836,-61.600669860839844,A
4984,56.217491149902344,-30.95578956604004,Y
4985,-64.35447692871094,31.137739181518555,R
4986,41.23054122924805,-22.19983673095703,W
4987,-24.152685165405273,-68.74164581298828,A
4988,5.090850353240967,-11.937934875488281,Z
4989,4.329215049743652,59.43483352661133,O
4990,-32.40150451660156,-26.969167709350586,S
4991,-11.352890014648438,-44.64791488647461,D
4992,-45.69012451171875,17.301790237426758,U
4993,-7.180445194244385,38.31253433227539,O
4994,9.611895561218262,59.437923431396484,O
4995,-55.323089599609375,68.0038070678711,W
4996,62.11835861206055,-42.90138244628906,Y
4997,25.02920913696289,-11.949193954467773,R
4998,14.15500545501709,-61.82047653198242,P
4999,-19.288799285888672,29.130708694458008,G
5000,-69.11863708496094,-20.51913833618164,J
5001,-34.247657775878906,-33.735511779785156,X
5002,-43.55400085449219,56.80016326904297,W
5003,-49.67042922973633,6.216275215148926,C
5004,-36.453460693359375,23.427574157714844,C
5005,-17.039688110351562,-29.659833908081055,Z
5006,55.373252868652344,-42.463233947753906,T
5007,-7.107163906097412,10.087738990783691,D
5008,-19.034788131713867,10.449437141418457,D
5009,-65.5444564819336,-27.094867706298828,J
5010,-21.997940063476562,-0.7501938939094543,B
5011,19.763425827026367,-0.7274968028068542,C
5012,-81.26748657226562,-15.608572959899902,J
5013,-46.28875732421875,-13.127724647521973,H
5014,-82.35503387451172,4.022508144378662,L
5015,-76.80081176757812,2.4977834224700928,L
5016,66.38211822509766,26.273094177246094,S
5017,-52.87100601196289,18.231266021728516,U
5018,-24.699121475219727,36.262794494628906,G
5019,-19.668453216552734,18.038545608520508,I
5020,-6.253125190734863,43.21802520751953,O
5021,-7.165677547454834,-4.431641578674316,B
5022,74.2752456665039,56.58773422241211,M
5023,-52.6641960144043,-5.081665515899658,U
5024,35.76570129394531,-59.31403350830078,F
5025,21.162742614746094,14.26855182647705,R
5026,-41.64636993408203,-19.297016143798828,X
5027,48.959434509277344,-74.51964569091797,F
5028,58.31099319458008,28.621612548828125,Z
5029,52.041290283203125,-45.57274627685547,T
5030,-33.30236053466797,45.27741622924805,V
5031,-19.14908218383789,10.728353500366211,D
5032,-3.2519099712371826,-8.42624282836914,D
5033,14.496607780456543,-34.15206527709961,F
5034,58.82414245605469,-45.2092170715332,T
5035,40.502933502197266,-22.986122131347656,W
5036,-56.833412170410156,5.579986572265625,C
5037,-8.287976264953613,38.33283233642578,Q
5038,12.677474975585938,82.42707824707031,Y
5039,-60.789520263671875,7.655642032623291,C
5040,-5.004019260406494,-11.512785911560059,R
5041,-45.03691864013672,-54.61152648925781,M
5042,21.642478942871094,45.5947265625,Q
5043,-22.92966079711914,-82.39892578125,A
5044,-73.40177154541016,56.41599655151367,T
5045,49.45783996582031,-20.19988250732422,Y
5046,88.1530990600586,12.274972915649414,I
5047,34.00275802612305,33.10132598876953,B
5048,-58.681846618652344,35.56178665161133,R
5049,16.80790901184082,65.1022720336914,O
5050,50.230567932128906,-76.91622924804688,F
5051,-21.988428115844727,36.25286102294922,G
5052,-40.088558197021484,-14.747976303100586,H
5053,-18.59807586669922,-13.212865829467773,E
5054,-44.041690826416016,-37.61764907836914,N
5055,14.44703483581543,-17.763071060180664,J
5056,-12.389312744140625,-39.89548110961914,K
5057,-87.33537292480469,19.74985122680664,L
5058,4.3127617835998535,42.05092239379883,O
5059,96.58199310302734,3.1634116172790527,U
5060,59.99798583984375,-45.386451721191406,T
5061,18.010805130004883,28.40182113647461,Q
5062,-46.576438903808594,-6.933291435241699,E
5063,-10.560791015625,78.68125915527344,V
5064,32.979434967041016,33.31599807739258,B
5065,-89.87003326416016,20.494800567626953,L
5066,84.77944946289062,-21.83369255065918,H
5067,-44.53138732910156,-67.03184509277344,M
5068,28.60334587097168,-53.356689453125,F
5069,-26.09441375732422,-44.9556999206543,S
5070,-21.576265335083008,-82.4849624633789,A
5071,53.91864013671875,-60.73258590698242,P
5072,-8.349821090698242,-36.51799774169922,B
5073,-22.58833122253418,36.00837326049805,G
5074,-11.468695640563965,-13.949149131774902,H
5075,-17.51311492919922,1.6823744773864746,R
5076,64.46700286865234,2.4673469066619873,X
5077,-22.909555435180664,36.04476547241211,G
5078,-54.16939163208008,-0.06868147850036621,C
5079,-24.015783309936523,-45.78766632080078,S
5080,-12.99478816986084,38.59387969970703,Q
5081,59.105464935302734,38.50846481323242,X
5082,-65.67924499511719,-34.57529067993164,I
5083,-91.23875427246094,18.33484649658203,L
5084,40.19062805175781,-8.903531074523926,W
5085,3.5352983474731445,-93.53096008300781,J
5086,31.95337677001953,15.356629371643066,E
5087,-41.137882232666016,62.22429275512695,W
5088,-54.647178649902344,48.437381744384766,W
5089,-40.99746322631836,-63.98637390136719,M
5090,48.20726013183594,18.603988647460938,T
5091,4.538671016693115,-92.19996643066406,J
5092,61.92700958251953,41.3734130859375,X
5093,-43.40760040283203,-54.4898796081543,M
5094,-69.10086059570312,15.667351722717285,L
5095,31.409257888793945,-9.311737060546875,N
5096,-15.585991859436035,76.75480651855469,V
5097,58.45038986206055,-38.33235549926758,Y
5098,12.924415588378906,83.97956848144531,Y
5099,-4.034739971160889,-75.57266235351562,A
5100,-23.768585205078125,59.71765899658203,V
5101,-36.981239318847656,57.614627838134766,W
5102,61.975914001464844,-4.017470359802246,X
5103,49.0334587097168,-79.52632904052734,F
5104,-76.72740936279297,1.3532471656799316,L
5105,53.587730407714844,20.132707595825195,Z
5106,2.3922626972198486,46.87238311767578,H
5107,25.013160705566406,-12.026640892028809,R
5108,12.7294282913208,-63.506656646728516,P
5109,-16.7659854888916,-16.189355850219727,X
5110,11.570721626281738,-75.78692626953125,Y
5111,83.5450668334961,-22.003376007080078,H
5112,-1.8535244464874268,-0.6416649222373962,B
5113,-36.473079681396484,-22.435514450073242,X
5114,39.40789794921875,-16.34935188293457,V
5115,-32.56988525390625,84.35027313232422,V
5116,14.873557090759277,-12.577747344970703,D
5117,-25.702749252319336,-29.41089630126953,K
5118,50.46794128417969,-2.533212900161743,Q
5119,-14.236780166625977,9.76521110534668,D
5120,42.781654357910156,23.781585693359375,S
5121,62.359893798828125,21.83062744140625,S
5122,-17.55816078186035,64.64067077636719,V
5123,3.971036434173584,72.68951416015625,T
5124,-4.207197666168213,-74.34628295898438,A
5125,45.99945831298828,10.263919830322266,E
5126,17.056079864501953,-14.288561820983887,D
5127,11.07668399810791,-76.51614379882812,Y
5128,20.13127326965332,-43.54166793823242,J
5129,34.765830993652344,-20.203569412231445,U
5130,-6.390873908996582,17.81380271911621,D
5131,80.12141418457031,-2.4424757957458496,U
5132,74.79959106445312,-53.513092041015625,I
5133,73.6705551147461,52.796016693115234,M
5134,45.92835235595703,7.355260372161865,E
5135,38.569583892822266,6.9270219802856445,X
5136,-36.4510383605957,57.91786193847656,W
5137,-54.28989791870117,21.839879989624023,U
5138,-14.292269706726074,37.67660140991211,Q
5139,26.756986618041992,-75.2183609008789,P
5140,14.946163177490234,-63.6939811706543,P
5141,31.440834045410156,47.0351676940918,B
5142,-57.06309509277344,8.571394920349121,C
5143,-44.345394134521484,-55.73786544799805,M
5144,-43.574317932128906,-7.159565448760986,E
5145,-1.8706239461898804,-7.340258598327637,D
5146,-32.64337158203125,31.22583770751953,C
5147,-54.71278762817383,32.85194396972656,R
5148,26.09362030029297,-75.59880065917969,P
5149,-6.874998092651367,-26.98514175415039,O
5150,38.05572509765625,-10.148945808410645,W
5151,-24.19603157043457,56.68525695800781,V
5152,41.158992767333984,-4.096864700317383,V
5153,-16.510746002197266,48.29429626464844,D
5154,-12.504586219787598,-40.080535888671875,H
5155,40.28750228881836,28.164955139160156,S
5156,-58.07535934448242,-64.25132751464844,C
5157,31.23628044128418,-9.143238067626953,M
5158,-54.92742156982422,66.77656555175781,W
5159,50.63394546508789,44.81595230102539,E
5160,-9.6561279296875,26.334423065185547,G
5161,-87.30813598632812,25.93583106994629,L
5162,-19.417329788208008,77.05956268310547,Y
5163,24.91439437866211,-73.57005310058594,P
5164,-15.858120918273926,-11.553973197937012,E
5165,33.21137619018555,1.0892714262008667,F
5166,-34.20880126953125,-34.78434753417969,K
5167,24.774486541748047,-74.33627319335938,P
5168,-13.765316009521484,27.23317527770996,G
5169,-19.996959686279297,37.27980422973633,G
5170,-90.5699234008789,24.48192024230957,L
5171,-76.6401596069336,4.6643452644348145,L
5172,-65.27992248535156,-23.739238739013672,J
5173,64.55561828613281,2.4799864292144775,X
5174,31.28188705444336,2.881204843521118,S
5175,2.773008108139038,70.51423645019531,Y
5176,26.539710998535156,12.736371994018555,G
5177,25.32048797607422,19.26839256286621,Q
5178,-21.09800148010254,63.341270446777344,V
5179,-40.17926788330078,25.718603134155273,C
5180,50.07147979736328,-11.464168548583984,P
5181,22.748027801513672,-21.277692794799805,U
5182,71.19397735595703,10.764615058898926,Z
5183,-29.49886703491211,-19.468307495117188,E
5184,14.569170951843262,8.977355003356934,B
5185,31.371509552001953,13.961133003234863,E
5186,-18.56969451904297,-10.892757415771484,S
5187,-22.415966033935547,-81.89993286132812,A
5188,-9.183107376098633,-46.43679428100586,B
5189,-46.58961486816406,-54.58241271972656,M
5190,12.152703285217285,8.485583305358887,E
5191,14.380298614501953,-17.81402587890625,J
5192,-20.380231857299805,-2.8088011741638184,H
5193,-10.925644874572754,8.700456619262695,D
5194,-3.8836071491241455,13.65964412689209,D
5195,75.3343276977539,49.24491500854492,M
5196,-73.10763549804688,37.45552444458008,R
5197,-22.78974723815918,61.246437072753906,V
