,0,1,2,3,4,5,6,7,8,9,10,Class
2958,0.005230433790594781,-0.004375047448584317,-0.0045028414204989166,0.004760476416056185,-0.0033783292856632645,-0.0016666034131101268,-0.016351223299123783,0.00521865573616716,0.007945960860360186,0.024652672996810076,-0.0019365279269839696,Z
2959,0.014500978226605158,-0.0030617947337912748,-0.013445237935137432,-0.003049395757762773,-0.005660366992653391,0.002482946004190652,0.0014381516097449222,0.004050508332524243,0.005832591853775251,-0.001276825243484568,-0.007361482068932372,K
2960,-0.0010067362432622249,-0.007695293182072419,0.00039901064050342427,0.0036073666319348424,-0.00406737187530406,-0.005419456952114337,0.014779137015108447,-0.0006619312902112628,-0.00453729620256186,0.00832783404233796,0.01961427435537782,Z
2961,-0.005926253971773176,-0.0017877497729696966,-0.002145766117913007,0.0007015090506599165,-0.004269449661926311,0.00879757184159923,-0.007098846724831443,0.005769818938635837,0.004841643125805576,-0.02696093954075681,0.012581647618671612,W
2962,-0.00942661930925233,0.03017083773655138,-8.365281894208197e-05,0.00959736701287097,0.0021682243952027905,-0.0007297508409758839,-0.0007096454527224216,-0.0013678353893658737,-0.0056786633814652826,-0.008817580564535403,0.000640134487717393,Y
2963,-0.0171337194649199,0.0010332748710098324,-0.004056398266426532,0.01941512204669053,-0.013220601633506336,-0.01194441620049022,0.01829809266018542,0.00863518278013835,0.005563316174083838,-0.007028696073917388,0.011865604631817848,Y
2964,-0.0018555240751066148,0.0009810499002973455,-0.0032225569808799247,-0.008829721277958022,-0.00892048321640169,-0.007672351240265793,0.008904445547484676,-0.004316063084595273,0.0072669101630422495,0.008736560015718145,0.0012265293412660563,I
2965,-0.0009796560949154084,0.0032514180695523854,0.011249662552498286,0.009046468349870938,0.0023710973999141976,0.0031570530197600655,-0.00046972871681382703,-0.0018029813810011592,0.004287581872521613,0.0067865833655676566,0.007211343875675779,P
2966,-0.0024929345279827634,0.0008934638674151266,-0.004971694230106818,0.008955677336667254,-0.004938067477749565,6.408271038882531e-05,0.015202531965848495,0.007726132370992754,-0.003618259003187084,-0.010439411910239896,0.0071944094387209655,Y
2967,-0.0090726565908538,0.002188266313678891,-0.01984620998509344,0.004559058458961843,0.004699114392961045,0.005169602261252218,-0.009512722603473803,0.0030397989315741913,0.0001197013039851507,0.008362567867180266,-0.009410932737684983,C
2968,0.01664328414526943,-0.0036996999855005283,0.009239744152929214,0.0003081265278831433,-0.0014194481510528014,-0.003944270234696524,-0.00734605870723631,-0.012662993088766448,-0.0015844391693514914,-0.0039341562647559605,-0.00039060277327901557,F
2969,-0.004863653084583118,0.000310856723032472,-0.012993542594385534,0.0007622971375173375,0.023375941328225878,-0.01553505928613744,0.0006150704174350893,0.002872901681989549,-0.032572512045412304,0.002847608218410087,-0.00019278904640942837,J
2970,0.00986083361135695,-0.000389325260020225,0.0016706695979349778,-0.028295767179619853,-0.00010600532828671099,-0.0014677335537741875,-0.0018172180977795284,0.0014073687769911162,-0.0011652685106115007,-0.006208952697287194,-0.0045788679801136226,M
2971,-0.0016333889621916835,-0.005924229681400549,-0.0034588170767274606,-0.030624148481275346,-0.0038095793445618847,-0.0043937187019360635,-0.007728807315755998,0.004723123854633246,0.011926445464381713,-0.014241174686371563,-0.004418144396547426,M
2972,-0.0017939594512370086,-0.003023277122644997,0.00967147128994272,0.010499440683389002,0.0013403840983533945,0.0015144436189100813,0.010682020707345957,-0.0261962433887822,0.004175376363478459,-0.005719712778688814,-0.002557865434105556,P
2973,0.01455368242160527,-0.0027911445505797573,-0.00450427672664857,0.0008804820671724323,-0.00290534830077733,-8.074868705221816e-05,0.0011390723431624183,0.005558604205872159,0.009482197375733274,0.016149188464803937,0.0009054933911288441,Z
2974,0.012932066974345145,0.0007132192105090929,0.0009636857074577906,-0.0008233676974669106,-0.0031127656197326103,-0.004880303049699704,-0.0033713063117994982,0.0015578032567919588,-0.020777386394888957,0.004576830764392415,0.0027670623786394477,J
2975,-0.002606894844552295,0.003843768484516022,-0.000364571035056082,0.0025402300001929686,0.009206882296899529,-0.00214585723438312,0.006386971347925825,0.0017318104758381294,0.0016610172145232098,0.009008920061558363,-0.0034768351018472318,Q
2976,-0.0038489802282872603,-0.006427954489199036,0.02284137004065003,0.00979315249088055,0.0018957761602984614,-0.0017287385604977082,0.002314112855563294,-0.020242029811581602,0.009652990700484218,-0.003099566445433558,-0.008495398304130536,P
2977,-0.013482466685204635,0.005985486283844205,0.006557524579097773,0.003606735670966128,-0.011219935389283295,-0.012549496569115583,0.02128544382152059,-0.013029343003715697,0.003982524324132866,-0.006477560785353555,0.005944716312224549,P
2978,0.009578662456373208,0.012524571380048831,0.00480259092406496,-0.0009678127938174387,0.0005927146594029375,-0.001105063974901799,0.0026621877213814744,0.00855937713918445,0.009427248122779466,-0.01899710992630654,-0.0007096396193643391,W
2979,-0.011937098988138401,0.0064338352475247764,-0.002408529639691949,-0.002652850353047675,0.032165786340306826,-0.005492267036042891,-0.005274515108143176,0.004923821198211425,-0.0035086102953183623,0.003556361584762247,0.006642212483520615,U
2980,0.011832923999402542,-0.001047348772003586,-0.0011911344135793853,-0.003037732233401959,0.0057116642598097,0.002756312662386413,0.0029613864498795536,0.002151711528587674,-0.0006022470545551976,0.0014520765436660133,0.003943299978593768,H
2981,-0.015610473613315058,-0.006324435654489443,0.0032687450054669797,-0.01829397165875542,-0.011871341863908534,-0.00814828623387824,0.01140013859638364,-0.005200655564424248,0.013541384723131171,0.006856512902865009,-0.013367604343367616,K
2982,0.0019105039031740573,-0.00028442138414388243,-0.01084703887700737,-0.005108595493287366,0.000984818755019856,-0.003111016861578089,-0.005706463096894214,-0.0281069060193218,-0.0003900550641721097,-0.0019966162186621345,0.00172055793868622,F
2983,-0.004007834603015209,-0.0020489345611469493,0.005592419550840731,0.005175181525274779,-0.004168162635635105,0.0004393873970980371,0.007667758524708418,0.006794236916868982,-0.02333803118683436,-0.003663226776526513,-0.0036639432846667,A
2984,-0.007041476533420569,0.00977116447527765,0.010858581069915453,0.003524144311786414,-0.005183509450143107,-0.0025889833923810023,0.004249465121948035,-0.0038080891313619692,0.009425669130459228,-0.0011835800197600257,0.007722398720753216,Y
2985,-0.005441052467368791,-0.006684987060009911,-0.003641781343918509,0.0010391886742989527,-0.001821971576866901,-0.008015714874143987,-0.013541192512018357,-0.004464285524887099,-0.014280428804350343,-0.008433704914383446,-0.005674199816816309,J
2986,0.005507766173612799,-0.011301395124494316,-0.006859846306150975,-0.020366282293097556,-0.003753606152527419,-0.00946805906550331,-0.009002777575274026,0.010732431307514632,0.014090232802285423,-0.020945761945988906,-0.00307555091047607,M
2987,-0.007268876606482981,-0.005684308756323361,0.011143673538850407,0.0011764486900923074,0.008326953012730771,0.010723935788224444,-0.0004894358704597551,-0.005511985552928068,0.01633829114261721,0.010069195442053914,-0.011338049156802341,D
2988,-0.0026323072986830457,0.010474650603020021,-0.002083437739315223,0.0032672139158553236,-0.006922533347207427,0.0042749298117823464,-0.003610803609327267,-0.003820242404918178,0.006256220064313833,-0.01919200343894062,0.001936230089733393,V
2989,-0.00594351142550736,-0.010435248073059504,-0.004076857030414084,0.01784136145782736,-0.01240279244881288,-0.012520123563509232,0.013079740197194106,0.017080993735680772,0.019672040803140174,-0.013828465859874805,-0.011542185524077151,E
2990,-0.0012096226823397624,0.03306101495910401,0.0031976155628173045,0.008295063718877439,-0.00014089741743933366,-0.002749240624229854,0.0002255015447403527,0.007100252136016217,-0.004934447581721985,-0.00440660427096896,0.0023372355407509254,Y
2991,-0.0007111670792770999,-0.001764984100251822,-0.0112076823542483,0.0029246131613274405,0.0037215676784091755,0.009795011254877228,0.01261465356295339,-0.009247214643302156,-0.0012270604480584394,-0.009622771780195534,-0.014367011486477907,K
2992,0.01028627580436758,-0.0009049476460077348,-0.016884926009498865,-0.00947714351099734,-0.006697823839698391,-0.002990038981695683,-0.00800429084248464,-0.0038546324507556895,0.000824650643266602,-0.005102562421034511,0.0046372580806770865,K
2993,-0.0005445767225825003,-0.0007706793022760398,0.004194320721512116,-0.005239478353952977,-0.00902844082912942,0.002442097520390503,-0.012460336244635996,0.0033206496418299123,0.0012118051945108018,-0.004062634211703313,-0.0053370687940102095,K
2994,0.009814015724693842,-0.004422291553387886,0.0046859955315396214,-0.022898369552387336,-0.0012350368322335127,-0.0031461809457225803,-0.0021294811541214638,0.007600097283252381,0.000781799808269125,-0.008903873028754424,-0.00329914918836797,M
2995,0.013272179214622992,0.005715613359087803,-0.0009568982474376836,-0.003257431631326406,0.01086811379130814,-0.004061836533752608,-0.010540053056166683,0.007792195568029159,0.0075346807928128095,0.0035385736039298273,-0.0017652051708644406,U
2996,-0.0019062342573001473,-0.002913005789534356,-0.007561592890650414,-0.00271968294872592,-0.008839607758466962,0.028357588641967073,-0.006659922816131233,0.0020167993281584667,-0.0018910355916463425,0.005286380555042769,0.004121032299903087,L
2997,-0.006642596374053981,-0.005666251257199006,0.0138190353660999,0.010071339974587888,0.004772967281177376,0.0010237517524946283,0.004875194334148629,-0.0268518648998485,0.010860224129029431,-0.002540998035207766,-0.004293157632266809,P
2998,-0.01190517388602716,-0.015380156252437454,0.008921777850509887,0.008320185094135294,0.0030977316488313674,-0.004223680065505411,-0.008942241758579236,0.0016376471548403071,-0.014646192785112453,-0.002637681522170514,-0.013946080356380003,I
2999,0.014194093057427703,-0.007591524800521192,-0.005923817150839005,-0.020447976728594774,0.008813875030810091,-0.0035057419322526047,0.0021040328486080346,0.007296667977302668,0.00420465108994577,-0.00603201904085521,-0.0031492591478566524,M
3000,0.0021546092168937842,-0.004358872992590786,0.021981469675299934,-0.011874953598613644,-0.003221248961628902,-0.0012761354004695391,-0.008628297289012904,0.021513216554535926,0.004536889969271176,-0.011052865347208018,-0.006228979042788225,M
3001,-0.005829464277252574,0.002706193317251497,-0.009215283788833658,-0.0052592457824251135,-0.0008024532969826954,-0.0011626014842082918,-0.001724472122251896,-0.036103916991346185,-0.00022807364558055217,-0.002173491632190773,0.0020959139685789857,F
3002,0.010557004051743209,0.0023658594853274532,0.00031035250860835304,0.0010508371724637403,0.008371444842181146,3.64588144500977e-05,0.00728244034336765,0.0004673744984982553,-0.0043676140810357655,0.0038779646270005142,7.774507859901244e-05,O
3003,0.004923907437046757,-0.0007577989551466258,-0.010053188741882955,-0.00043153785047506967,-0.01103158667127625,0.01625959992700683,-0.007844526177526692,0.006933319102477528,-0.010167353910380584,0.00287142635756974,-0.00456945518725274,L
3004,-0.005628437810033381,0.010816683690587811,-0.0006414573194226297,-0.0014042902378670575,-0.0058502672903113775,0.003657267267207603,0.001338374054951841,0.008273554201993915,0.003546080979626584,0.01316875244000513,0.0024288482205933,X
3005,-0.009947488741409128,-0.0033450608712186883,-0.0009016157235942962,0.004323930129093128,-0.0007358708463938722,-0.0019924458385286183,0.010445947453983922,-0.0008467475791785595,0.003223119345409055,0.003745356645041714,-0.00687830092965671,P
3006,-0.006788991863821514,0.007923161124950118,0.0037042179609908738,0.021052604587278125,-0.001939172640296469,-0.01106223629987345,0.018614842094226373,0.020217257939846203,0.008573623269601613,-0.01833602695673605,-0.005700592012536369,Q
3007,0.016564304281426176,-0.0018802662383829503,-0.0022294160327193625,0.0043126876453751534,0.006247479405327932,-0.010896481126524856,0.004799770557658716,0.007083786640339828,-0.029594103287969874,-0.00010105312890730234,0.00017509822380095286,J
3008,0.0030217376463701666,-0.012613758344415598,-0.0062410387857493735,-0.024892796028103455,-0.003867471802049696,-0.0017997712699919929,0.0052800431562271604,0.0005133962806292093,0.0021968620663279123,0.00630559826655377,0.002849368909654251,Q
3009,0.0023102080463606235,-0.0019207135961810833,0.0008801028439123682,-0.006657528722407359,0.004243971320544366,0.0009029203718970121,0.00014626880097067397,0.006340217336389667,0.005675109900254754,-0.0003645835834498614,-0.00026597733358921607,H
3010,-0.006775761748286862,0.009449395841277984,-0.0028767182916047407,0.003972946307633479,0.0396543193212022,-0.0055027654174850974,-0.006174708971816209,0.0081660209281649,7.68449759525402e-05,0.007081773014047816,0.0021727647825214758,U
3011,0.005097256020877207,-0.004440037124262873,0.0020277683578513923,0.008336027758982671,-0.000899496050889867,0.0021019750945380495,-0.002607807410736419,0.002133624934997425,0.00608120806264573,-0.021300523680568433,0.01383861656484809,W
3012,-0.00034405576802005864,0.001024260120912135,-0.005303401527030275,0.0071648667241999775,-0.0024810064280458535,0.005010084081633814,-0.012374900994984001,-0.005755056378480472,0.004371807062966809,-0.010753799921775683,0.012103464342577192,Y
3013,4.537625568274589e-05,-0.0016672419917140447,-0.00699055560257727,-0.0013468337846526653,-0.0035531623934343514,0.004966069733231089,-0.0003587864335042442,0.005833117457162735,0.0069010710957582225,0.0020878514096031035,-0.006795944937962791,K
3014,0.003607774035497446,-0.002159680299050146,0.013464781623092812,0.012319276179649192,-0.006545994900250157,-0.006386431142954839,-0.008427228326286652,0.001343019274939775,-0.004939744142658319,-0.0026523847161233276,-0.006059876237482423,P
3015,-0.011382814247440734,-0.008767681977548729,0.011224940714143468,0.00727237427055073,-0.0054198375725862365,-0.0019557277011374536,-0.005789336933336319,-0.010204762738856066,-0.0065104335065460485,0.006200530717043903,0.002165411793957848,F
3016,-0.010898075002793469,-0.00023632471095683715,-0.0007568074844777673,-0.004823755605685109,0.008554247571364047,0.0013040645406433827,0.00017304186098719598,-0.0017817640986369152,0.0012210582629370531,0.008548353392513423,-0.0010121680844834952,O
3017,-0.0075774209835945535,0.00476968172603653,-0.002512288537963556,0.006703344235385768,-0.0015940865806575357,0.003806990547526376,-0.016106384901056127,-0.008263870521859177,0.007359692984394869,-0.005902632275072735,0.011751513932094596,Y
3018,-0.004355240085634941,-0.009548054754858643,0.0032702373482035273,0.005604633233309488,-0.005598665485979309,-0.0070194989661231146,-0.01554435090892982,-0.0010842690070864722,0.008723248734125024,0.0032238787239530138,0.008624319107185061,Z
